platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,24951095,2361803,5,"Tiki giao hàng nhanh, bìa sách đẹp còn được tặng kèm postcard và sổ tay rất dễ thương nữa nên rất ưng. Nội dung thì em chưa đọc nhưng em nghĩ nó sẽ rất hay.☺",Dương Thảo Vy,2019-08-06T21:56:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2859454,5,sách thì khỏi phải nói nd rất hay luôn em đọc hết rùi á mà do bạn em cũng rất thích nên nó nhờ em đặt thêm quyển dùm nó :333,Trần Thị Hoài Trinh,2020-01-11T12:48:17,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13099391,5,sách đẹp lắm nha,phuong linh,2021-11-09T22:57:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14736106,5,,Công Thành Kim,2022-01-28T13:56:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11847818,5,,Lê Thị Minh Như,2021-08-16T13:53:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9142877,5,sách siêu đẹp . còn nội dung thì khỏi phải bàn .hay xuất sắc,hồng cẩm,2021-04-17T21:31:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10756807,5,Tuyệt vời,Ngô Trọng Hữu,2021-06-29T22:17:33,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5458865,5,Tiki ơi cho em hỏi tại sao em mua cuốn sách này 2 lần rồi mà em vẫn không có cuốn sổ tặng kèm ạ.,LeVi Tin,2020-11-04T09:09:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2923416,5,Ko có bất kì hư hỏng gì Hâhhahahahhahahahahahahahahahah,Lê Trọng Tính,2020-01-31T09:49:31,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14712476,5,,Nguyễn Giang,2022-01-27T02:58:57,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6712625,5,"Hàng giá khá rẻ, sản phẩm được bọc lại cẩn thận, sách hay, nhẹ nhàng, tình cảm",Ngọc Anh Trần,2021-01-04T19:42:09,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14701000,5,,Nguyễn Gia Anh,2022-01-26T13:03:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3206278,4,"Sách được bọc kĩ lưỡng, sổ còn mới",Nguyễn Ngô Trà Giang,2020-03-20T07:09:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2859035,5,"Chất lượng giấy rất êm, giao hàng đúng ngày dự kiến. Bao giờ mua sách mình cũng đều chọn tiki vì vừa rẻ vừa chất lượng.",Lan Chi,2020-01-11T11:36:35,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14681105,5,,Minh Anh,2022-01-25T11:45:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14673002,5,,An Nguyen,2022-01-24T21:20:22,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14666774,5,,Vy Vy,2022-01-24T15:28:21,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14219067,5,Ok nè,Diem Doan,2022-01-02T17:02:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8082238,5,,Nga Le,2021-03-01T14:31:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8909099,5,"sách mới, vẫn còn trong nilon",Phạm Quang Hiệp,2021-04-05T18:37:01,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9611746,5,"sản phẩm rất chất lượng, đó săn sale nên chỉ còn 20k",Thiên Thiên,2021-05-10T07:13:11,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14596562,5,,Nguyễn Văn Thuân,2022-01-20T22:43:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2438028,5,"sản phẩm tốt,ship cực kỳ nhanh luôn,nhưng hổng hiểu sao mua 2 quyển 1 lúc mà lại ship 2 lần,nói chung là ưng",Hương Ngọc Trịnh,2019-09-09T20:59:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14545358,4,,Nguyễn Hà Anh,2022-01-18T16:57:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14538927,5,,Phạm Thu Phương,2022-01-18T12:45:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14532930,5,,Minh Hue,2022-01-18T09:47:33,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6334509,5,"Giao hàng nhanh,sản phẩm tốt.Truyện hay nhưng buồn.",Trần Thị Anh Thư,2020-12-19T13:39:27,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14525825,5,,Trần Trí Dũng,2022-01-17T21:22:54,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14516144,5,,Thanh Tâm,2022-01-17T13:45:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,7888894,5,,Thùy Nhung,2021-02-22T08:40:24,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14496411,5,,Thịnh Nguyễn,2022-01-16T14:59:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14485118,5,,Tẩy Bút Chì,2022-01-16T01:03:20,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2937375,5,"Tốt lắm nha, có cả siu bọc sách nữa, sổ tay thì không có dòng kẻ nhưng không sao...",Tâm Minh,2020-02-03T10:07:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14477751,5,,Tuấn Thạnh,2022-01-15T18:01:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11592803,5,,Hương Huyền,2021-08-03T20:03:24,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14447960,5,,Ngoc Diep,2022-01-14T12:09:04,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3425043,5,"Sách đẹp, giấy chất lượng. Đọc để hiểu thêm về tâm lý nhân vật Ngạn và Hà Lan. Thật sự thì truyện không được ngôn tình như phim.",Tide Nguyen,2020-04-18T06:43:14,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14439381,4,,Đào Nguyễn Ngọc Hân,2022-01-13T22:25:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13240309,5,sách giao nhanh,Lê Thị Thủy,2021-11-16T10:50:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10010359,5,sách siêu đẹp,hoàng thúy,2021-05-28T13:21:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14421755,5,,Đức Việt,2022-01-13T10:06:33,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14139862,5,Good,Vu Van Huong,2021-12-29T11:13:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14408287,5,,Lý Tuyết Nghi,2022-01-12T15:55:51,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14392189,5,,Lệ Trinh,2022-01-11T21:06:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14390371,5,,Trương Ngọc,2022-01-11T19:53:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14379817,5,,Loan Vuong,2022-01-11T11:52:01,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9097160,5,Ai cần mình pass lại 69k,thanh vv,2021-04-15T11:26:10,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14367382,4,,thu hà,2022-01-10T18:58:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14354052,5,,Nguyễn Tiên,2022-01-10T00:29:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6075342,5,sách rất đẹp,Hải Linh,2020-12-10T15:05:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6799954,5,được tặng kèm lúc mua sách khác nên vui ghê,Minh Nga,2021-01-08T09:47:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14311860,5,,Phạm Danh,2022-01-07T19:05:15,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9807997,5,"sách hay lắm nha, mua sale 30k mà sách k bị méo móp gì",Nhâm Tú,2021-05-18T16:39:11,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14287283,5,,Nguyễn An,2022-01-06T14:20:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5378101,5,Xem phim xong tìm mua cuốn này đọc ngay.quá hay mọi người ạ,Nhà Nông,2020-10-27T20:05:58,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3000599,4,"Giao hàng nhanh từ lúc đặt hàng đến lúc nhận sách trong hai ngày, sách được bọc cẩn thận, chất lượng giấy tốt. Sách có kèm them 1 book card xinh xắn",Đào Thương,2020-02-14T19:58:09,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11239276,5,"Giao hành nhanh và đủ. Sách mới, đẹp",Thu Ngân,2021-07-17T10:36:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3254564,5,"sách rất mới! giao hàng thân thiện, mình rất thích. cảm ơn tiki nhiều",Nguyễn Thị Minh Châu,2020-03-26T09:47:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3038653,4,Sách giao hàng rất đúng hẹn nhưng ở góc sách có dấu hiệu trong vận chuyển bị móp. Còn lại đẹp và đầy đủ,Nguyễn Đắc,2020-02-21T15:50:58,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9119008,5,Sản phẩm ok lắm ạ!,Tống Thị Luyến,2021-04-16T14:43:09,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14191191,5,,Ha Bui Thi Thu,2021-12-31T22:32:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8826602,3,cx ổn nnnnnnnnnnnnnnnnnnnnnn,Tạ Mai,2021-04-01T20:03:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14185501,5,,Trang Đỗ,2021-12-31T16:22:38,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6257031,5,mình nhận được quyển sách mới còn trong bọc.,Lê An,2020-12-16T17:18:34,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2935931,5,"Giấy siuuu đẹp, nội dung thì chắc ai cũng biết rồi. Bìa đẹp sổ tặng kèm xinh.",Quyên Đoàn,2020-02-02T20:37:21,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,7033729,5,Một cuốn sách nhẹ nhàng để chill chill.,Phan Hương Ly,2021-01-17T20:22:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2832192,5,"Sách đúng như miêu tả, về nội dung thì ko phải bàn nữa nếu b yêu thích truyện của Nguyễn Nhật Ánh, còn dk tặng kèm sổ tay có poster phim nữa, thích lắm ý ?",Đi Rồi Sẽ Đến,2020-01-06T13:53:10,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2495867,5,"Giao hàng nhanh, sách đẹp đóng gói cẩn thận, nội dung hay cực kỳ thích sách của Nguyễn Nhật Ánh nên hay oder về xem mặc dù vẫn chưa xem hết .",Thu Sương,2019-10-03T13:51:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3198907,5,"Mình đọc trong thời gian phim mắt biếc chuẩn bị công chiếu,sách hay, tiếc vì đáng nhẽ phải đọc nó ở độ tuổi khác thì giờ mới dc đọc",Phan Ngọc,2020-03-19T10:36:48,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14146940,5,,Quan Nguyen Lam,2021-12-29T16:34:15,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2852030,5,"Mình là chúa ko thích đọc mấy chuyện tình buồn nên phân vân mãi mới mua. Nhưng lại bị mê luôn, dù kết thúc ko như mình mong muốn nhưng như vậy cũng được.",Bich Thuan,2020-01-09T22:01:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11493082,5,Chất lượng tốt so với mức giá.,Nguyễn Văn Cảnh,2021-07-28T17:29:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14124036,5,,Le Hoai,2021-12-28T15:08:54,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2662740,4,Mình ko nhận được sổ tay & postcard (Tặng Kèm 1 Sổ Tay + 1 Postcard Ngẫu Nhiên Số Lượng Có Hạn),Phương Dung,2019-11-21T15:13:25,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3091809,5,Sách này đọc rất hay và ta nghĩa mọi người ăn cuốn sách rất lôi cuốn và truyền cảm hứng cho người đọc,Bành Thị Hổ,2020-03-02T20:28:57,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14029221,4,k,Ngọc Duyên,2021-12-23T20:42:37,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13836242,5,Hay,Trương Công Minh,2021-12-15T10:04:05,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11153614,5,,Tuấn Anh Phạm,2021-07-14T11:10:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3466536,5,"Tiki giao hàng nhanh, bọc bookcare đẹp. Sách mới, không lỗi lầm",Đỗ Thanh Bình,2020-04-24T17:12:26,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2886631,4,lúc gửi về tiêu đề bị trôi nên hok thẩm mỹ cho lắm ! còn lại thì vô cùng okieee,Trần Ngọc Gia Hân,2020-01-16T22:26:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14060238,5,,Hoàng Thị Liên,2021-12-25T13:35:24,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13654462,5,tốt,Đào Thị Hồng Minh,2021-12-06T22:40:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8723506,5,rất hay rất tuyệt vời,Nguyễn Tuấn Anh,2021-03-28T13:17:47,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,14015645,5,,Võ Hải Dũng,2021-12-23T11:07:52,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11070767,5,,minh phạm,2021-07-11T13:47:35,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10948144,5,?,Nguyễn Thư,2021-07-07T13:50:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2927643,5,"Mới giao hôm qua, sáng nay mở ra đọc tới tối thì xong rồi, nội dung truyện thì đâu có gì để chê đâu phải hong nè ! Tóm lại là tui thích lắm luôn á",Vi nè,2020-02-01T00:01:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13989425,4,,truc phuong,2021-12-22T08:59:42,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,7363348,5,Okelaaa lắm nha shop đóng gói hàng kĩ,Nhung Trinh,2021-01-30T00:21:46,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8315368,5,"Sách còn mới, nguyên seal, giao hàng nhanh, săn đc sale nên giá rẻ",Nguyễn Thị Ngọc Linh,2021-03-10T20:58:53,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10693996,5,Hay,Hồng Lĩnh,2021-06-27T11:44:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2503919,5,"Tiki giao hàng rất nhanh. Sách còn rất mới, ko móp méo xíu nào lun. Chất giấy rất là đã và còn rất mới",Lê Hoàng Nhân,2019-10-06T20:21:08,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13920738,5,,thien An,2021-12-18T21:46:26,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13916771,5,,Nguyễn Phi Anh,2021-12-18T18:16:50,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11924593,5,"hàng đẹp, chất lượng cao",Dương Cẩm Tiên,2021-08-19T22:09:25,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10882784,5,,Đoàn Công Danh,2021-07-05T08:58:24,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3343104,5,"Đọc xong nhưng vẫn bị ám ảnh bởi tình yêu của chú Ngạn, thực sự rất đẹp, rất nhẹ nhàng, nhưng tôi khóc không ngửa được mặt.",Hà Phương Ruby,2020-04-07T08:25:11,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13842474,5,,Phương Anh,2021-12-15T13:44:37,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,10644631,5,"Săn được giá sale, đóng gói sách ổn",Vi Mai Phương,2021-06-25T03:46:19,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8631348,4,"Đóng gói cẩn thận, mình mua Flash sale chỉ 22k, giá bìa 110k",Nguyễn Nhật Hãn,2021-03-24T15:24:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13784826,5,,Ngo Thi Kim Thuy,2021-12-13T06:46:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13770325,5,,Nguyễn Kim,2021-12-12T15:25:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13740943,5,,Phạm Đức Giang,2021-12-11T14:14:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2420740,5,"gợi lại những kỉ niệm về thời tuổi thơ, thời học sinh. Mình thích nhất là nhân vật Ngạn: Rất chung tình và đâu đó khi nhìn về Ngạn thì lại thấy bóng dáng của mình trong đó.",Minh Tân,2019-08-31T14:27:49,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13449720,5,👍,nhật linh,2021-11-26T16:08:06,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3512004,5,"Sách đẹp, nội dung thì khỏi phải chê, a shipper vui tính.",Nguyen thi kieu doan,2020-05-04T17:40:35,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8559763,4,sách bị mờ mất chữ,Rosabella Nguyễn,2021-03-21T15:43:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13706235,5,,Lê Kỳ,2021-12-09T16:38:55,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13227713,5,đẹp,Nguyen Minh Khang,2021-11-15T18:15:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13666395,5,,Giáp Nguyễn,2021-12-07T15:51:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,12598169,5,Sách hay lắm,Nguyễn Hà Kiều Nhi,2021-10-13T19:29:18,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13658813,5,,Hoang Tuyen,2021-12-07T10:12:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3442160,5,"Tiki giao hàng siêu nhanh ạ, vừa mới đặt trưa hôm qua trưa hôm nay đã có hàng rồi ạ, mùa dịch mà có tiki đồng hành thì hết ý ^^",Minh Hoa Nguyễn,2020-04-20T21:52:24,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3000150,5,"Tiki giao hàng nhanh , sách chất lượng ok không lỗi và xước , nội dung hay.",Pham Tuyet,2020-02-14T18:04:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13642397,5,,Tran Sang,2021-12-06T11:34:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8721494,5,đọc mắt biếc từ thuở 15 đến 30 mới mua nổi sách kk,Lethi Bichnhan,2021-03-28T11:56:40,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9146977,4,♥️♥️♥️,Kiều Duyen,2021-04-18T07:57:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4067912,5,"Xem phim rồi, đc tặng một cuốn rồi mà vẫn mua để tặng đứa bạn thân. Chất lượng sách tốt, giao hàng nhanh.",Nguyễn Huệ,2020-07-14T00:25:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5894357,5,Giao hàng nhanh. Sách mới. Bọc gói cản thận.,Vũ Thị Ngọc Mai,2020-12-02T19:37:41,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8147648,5,Giao hàng đúng ngày bọc cẩn thận kh bị rách hay lỗi gì cả,Nguyễn Thị Phương Thảo,2021-03-03T22:31:14,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13577607,5,,Doli Doli,2021-12-02T18:30:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,13575690,5,,Duy Thông,2021-12-02T16:43:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
